Unnamed: 0,label,text,label_num
1714,ham,"Subject: shell meters for october
i have confirmed with rusty at shell for october . expected flows by meter
are as follows :
1060 - east low pressure : 35 m
1061 - west low pressure : om
1095 - shell south : 40 m
1581 - shell high pressure : 15 m
the numbers may flip around in a couple of weeks , after they bring some units
back on at meter 1581 . we need to just be sure that they keep a rate between
points of 90 m / day .
please let me know if you have any questions , comments .
thank you ,
mary",0
2855,ham,"Subject: re : central power & light
no record here and i was here at that time . he may have done it with janet .
daren j farmer
03 / 21 / 2001 01 : 21 pm
to : gary w lamphier / hou / ect @ ect
cc : aimee lannou / hou / ect @ ect
subject : central power & light
gary ,
do you have any record of this ?
d
- - - - - - - - - - - - - - - - - - - - - - forwarded by daren j farmer / hou / ect on 03 / 21 / 2001
01 : 20 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
aimee lannou 03 / 20 / 2001 01 : 38 pm
to : daren j farmer / hou / ect @ ect
cc : juliann kemp / enron @ enronxgate , rebecca griffin / na / enron @ enron
subject : central power & light
daren - was there a deal for 5 . 000 at cp & l on feb . 21 ? cp & l shows 5 . 000 , but
i have looked in mops and there is not a deal . can you verify whether or not
there was a deal for that day ? thanks .
aimee
- - - - - - - - - - - - - - - - - - - - - - forwarded by aimee lannou / hou / ect on 03 / 20 / 2001 01 : 39
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
rebecca griffin @ enron
03 / 20 / 2001 01 : 18 pm
to : aimee lannou / hou / ect @ ect
cc :
subject : central power & light
aimee ,
i received a call from cp & l about the february 2001 production invoice . they
are showing 5 , 000 mmbtu on february 21 for hpl . we are not showing anything
for hpl on that day . could you verify if this is correct ?
thanks for your help .
rebecca",0
1343,ham,"Subject: alternate contact for eastrans nominations for 8 / 8 / 00
in my absence , bruce mcmills will be the commercial defs contact for tuesday ,
august 8 th .",0
3437,ham,"Subject: re : error repairs
the pricing for the base deal is based on the gd , but it ' s the average of the gas daily plus . 02 , right ? and i was told that sitara could not handle this pricing structure , that it had to be calculated and entered as a fixed price . is this correct ?
- - - - - original message - - - - -
from : farmer , daren j .
sent : friday , august 17 , 2001 3 : 19 pm
to : vela , valerie
subject : re : error repairs
valerie ,
the pricing on the base deal should also be based on gd . i have changed the price to gdp . let me know if that doesn ' t correct that piece . jay is currently looking into the volume issue .
d
- - - - - original message - - - - -
from : vela , valerie
sent : friday , august 17 , 2001 2 : 55 pm
to : smith , joseph
cc : farmer , daren j .
subject : re : error repairs
jay ,
for june , i need a couple of things changed in sitara :
deal 819592 - the commodity price needs to be 3 . 6318
deal 819594 - the commodity price needs to be waha . hub . gdp . d . a + . 02
and for july . . . . . . . . . . . .
it looks like we ' re missing some volume . . . . . . . . . . . .
deal 895651 - baseload deal - should have 55 , 000 per day allocated . and in sitara this deal should be priced at $ 3 . 0505 .
deal 895691 - swing deal - currently has 234 , 000 in the scheduled column and it should be 441 , 000 based on the spreadsheet i sent . did you have some conflicting volumes ? i ' m resending what the volumes should be . and the pricing for this should be at waha . hub . gdp . d . a + . 02 .
>
i think that should do if for now . i ' ll wait to see how these changes come across . please notify me when these changes have been made . thanks !
- - - - - original message - - - - -
from : vela , valerie
sent : tuesday , august 14 , 2001 3 : 44 pm
to : smith , joseph
subject : re : error repairs
thanks !
- - - - - original message - - - - -
from : smith , joseph
sent : tuesday , august 14 , 2001 3 : 44 pm
to : vela , valerie
subject : re : error repairs
the errors have also been repaired for the month of july .
- - - - - original message - - - - -
from : vela , valerie
sent : tuesday , august 14 , 2001 12 : 58 pm
to : smith , joseph
subject : re : error repairs
thank you - - - i ' ll look for this change to come across .
- - - - - original message - - - - -
from : smith , joseph
sent : tuesday , august 14 , 2001 1 : 56 pm
to : vela , valerie
subject : error repairs
valerie ,
in reference to a note sent to darren farmer : houston pipleline mistake on june 18 th
the volume of 50 , 000 for deal 819594 was a mistake . the proper value was 30 , 000 just as you had mentioned . everything should now be fixed . please let me know if you need anything else .
thanks ,
jay smith",0
1769,ham,"Subject: contract obligations
charlie ,
here is a breakout for the volumes that have been paid on . we are off by
approximately 20000 according to what was billed vs what was paid . could you
peruse the worksheet for discrepancies . we are off by 20 , 000 in march
( 28 th ) . our logs show that 20000 flowed on that day at ls ( meter 67 ) . i ' ve
attached the email showing the revision for that day below . based on paid
amounts , the remaining obligations are as follows :
iferc 2 , 680 , 000
iferc + gas daily 6 , 895 , 252
please advise .
regards ,
ami
revision # 1
ls hpl katy 20 . 000 / hpl gas daily
- - - - - - - - - - - - - - - - - - - - - - forwarded by melissa jones / texas utilities on
03 / 29 / 2000
02 : 35 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
melissa jones
03 / 29 / 2000 11 : 09 am
to : charlie stone / texas utilities @ tu , gary green / texas utilities @ tu , tim
powell / lsp / enserch / us @ tu , daren . j . farmer @ enron . com ,
gary . a . hanks @ enron . com , carlos . j . rodriguez @ enron . com ,
earl . tisdale @ enron . com , ami . chokshi @ enron . com
cc :
subject : enron / hpl actuals for march 28 , 2000
teco tap 50 . 750 / hpl gas daily",0
1199,ham,"Subject: settelement request for an equistar "" buyback "" ticket with ena as
shipper
daren wanted me to make this request to you for an equistar buyback ticket
on enron north america { ena } .
equistar has nominated activity on ena for june and july 2000 production .
settlement seems to think a buyback ticket is necessary to properly account
for equistar ' s monthly activity .",0
2020,ham,"Subject: change in scada server to nahou - scada 2
the name of the scada server has been changed from ecthou _ scadal to
nahou - scada 2 .
if you have a personal excel spreadsheet that obtains data from the scada
server using netdde , you will have to edit the spreadsheet . change the old
name to the new name .
if you have any questions or need assistance , please call 34200 .
- dave stadnick",0
4563,spam,"Subject: if you want real vicodin read this
save over 50 % on prescriptionqdrugs
with our on - line pharmacy you cand
1 . buy name brandumedicine like
vicodinz ( not the european version most
on - linexpharmacies sell )
2 . never have to get a bprescriptiond
from your doctor again
3 . have the medicine shipped right to your door .
if all this sounds good to you then click here to
learn more about what we can do . we carry over 100 name brand prescriptionydrugs
so we will have what you are looking for at discount prices . so ,
click here to visit us today and see for yourself .
",1
1178,ham,"Subject: data validation
brenda ,
we met this afternoon concerning path counts . howard will be validating the
path data we had gathered from unify . please let us know when you will need
this data by .
thanks ,
shari
3 - 3859",0
1963,ham,"Subject: txu deal # 108672
could you add meter pge - ls 491 - 754 to txu fuel deal # 108672 for may 12 , 2000
in sitara ? txu received 2 , 000 mmbtu on that day as part of the gas daily
contract , however , the volume is pathed under the wagner brown contract due
to the meter .
please let me know if you have any questions .
thanks ,
rebecca",0
3915,spam,"Subject: fluorite
daugherty ,
get hydrocodone , or soma . .
2 of the best pain killers out !
and other popular meds . . valiumxanaxcialis
http : / / www . goexpres 205 meds . biz / b 32 /
- -
stupor , the rainbow that .
",1
4510,spam,"Subject: super software deal "" windows xp professional
software upgrade opportunity !
special offer # 1 :
windows xp professional + microsoft office xp professional = only $ 80
special offer # 2 :
adobe - photoshop 7 , premiere 7 , illustrator 10 = only $ 120
special offer # 1 :
macromedia dreamwaver mx 2004 + flash mx 2004 = only $ 100
also :
windows 2003 server
windows 2000 workstation
windows 2000 server
windows 2000 advanced server
windows 2000 datacenter
windows nt 4 . 0
windows millenium
windows 98 second edition
windows 95
office xp professional
office 2000
office 97
ms plus
ms sql server 2000 enterprise edition
ms visual studio . net architect edition
ms encarta encyclopedia delux 2004
ms project 2003 professional
ms money 2004
ms streets and trips 2004
ms works 7
ms picture it premium 9
ms exchange 2003 enterprise server
adobe photoshop
adobe pagemaker
adobe illustrator
adobe acrobat 6 professional
adobe premiere
macromedia dreamwaver mx 2004
macromedia flash mx 2004
macromedia fireworks mx 2004
macromedia freehand mx 11
corel draw graphics suite 12
corel draw graphics suite 11
corel photo painter 8
corel word perfect office 2002
norton system works 2003
borland delphi 7 enterprise edition
quark xpress 6 passport multilanguage
check in
susie flex docksidedana
maestro steencog aurora cheeryarm
absorbent claudeexile canadian saxsuperb
sledgehammer forgeapprove glove culpasidewinder",1
