Unnamed: 0,label,text,label_num
2796,ham,"Subject: hpl nom for march 22 , 2001
( see attached file : hplno 322 . xls )
- hplno 322 . xls",0
2834,ham,"Subject: neon lesson 5
here is lesson # 5 . have fun !
- experiencing god week 5 . doc",0
913,ham,"Subject: confirming requisitions
confirming the open requistions for your group . if your records indicate
otherwise , please let me know .
lisa csikos 104355 , 104001
rita wynne 104354
daren farmer 104210
mike eiben 104323
pat clynes 104285
mary smith 104301
steve venturatos 59127 , 104353
the posting dates have all been updated to reflect a current posting date .
thanks for your support ! !
toni",0
2996,ham,"Subject: enron actuals for april 4 , 2001
estimated actuals
teco tap 20 . 000
as soon as we get a e - mail from duke i will send it to you .",0
4872,spam,"Subject: online pharmacy - buy drugs online
online pharmacy - visit our online store and save .
save up to 80 % compared to normal rates .
all popular drugs are available !
- world wide shipping
- no doctor visits
- no prescriptions
- next day priority shipping
- discreet packaging
- buy in bulk and save !
we make it easier and faster than ever to get the prescriptions you
need .
go here : http : / / tolr . com /
simply rx is your convenient , safe and private online source for
fda approved pharmacy prescriptions . we sell brand - name and exact
generic equivalents of us fda approved prescription drugs through
our fully - licensed overseas pharmacy . upon approval of your medical
information , a licensed physician will issue a free prescription
which can be filled and shipped to you in one business day .
no thanks : http : / / tolr . com / z . php
",1
2916,ham,"Subject: april - - - flexible katy gas
fyi - - -
here is what i show so far for april baseload / term katy flexible purchase gas :
oasis meter # 6780 :
aquila 10 . 000
duke 20 . 000
richardson 1 . 312
conoco 15 . 000
total 46 . 312 flexible
lonestar meter # 67 :
duke 47 . 850 ( 50 . 000 - 2 . 150 inflexible )
mitchell 20 . 000
crosstex ( 6 . 200 ) ( baseload sale )
total 61 . 650 flexible
thanks ,
mark
x 33396",0
57,ham,"Subject: black marlin - meter 986782 for 8 / 98 - ua 4
according to measurement , there is flow of 7 , 394 in 8 / 98 , however , there is
nothing to indicate this is gas that was received on hpl in oss . i checked
mips and there is a measurement statement that supports the flow rate of
7 , 394 mmbtu .
daren is there a deal in cpr which may not have fed over to oss ?
thanks , stella",0
1130,ham,"Subject: revised nom - yates energy
daren ,
yates energy has revised their nom for 7 / 00 at meter # 6598 from 2 , 939 to
3 , 096 ?
bob",0
2967,ham,"Subject: first deliveries - comstock oil & gas and hesco gathering company
see attached letters",0
1841,ham,"Subject: wacog for sale to cannon winter 2000 - 01
according to the contract the pricing of the gas we are selling back to
cannon is a wacog of what we bought it for this summer . here is the
calculation of the wacog . let me know if there are any questions / comments .
dave",0
1035,ham,"Subject: calpine daily gas nomination
- hidalgo daily gas nomination . doc",0
1126,ham,"Subject: sap timelines
as you are aware , the sap financial systems will be implemented for the enron
north america
companies on july 1 , 2000 . the attached file contains timelines for a
transaction .",0
1339,ham,"Subject: hpl nom for august 5 , 2000
( see attached file : hplo 805 . xls )
- hplo 805 . xls",0
4677,spam,"Subject: the daily stock barometer
investor aiert - l r c j - brand new stock for your attention
lauraan corporation - stock symbol : l r c j
breaking news reieased by the company on friday after the ciose - watch
out the stock go crazy on monday morning 24 th of january .
current price : $ 0 . 12
current price : $ o . 12
projected specuiative price in next 5 days : $ o . 42
projected specuiative price in next 15 days : $ 0 . 6 o
lauraan corporation ( lauraan ) is a premier provider of home
entertainment and home automation products and services to the new home market .
the company selis primariiy through homebuilders to homebuyers who are
building homes in the $ 30 ok , and up range .
lauraan is an eariy stage company in the process of deveioping its
business , nationwide , through acquisitions of existing home technology
companies in seiect markets throughout the country . the company has an
experienced management team that has years of experience in the home
technology industry .
current price : $ 0 . 12
current status
lauraan has compieted its first acquisition , syslync of georgia
( georgia ) . the company plans to acquire 3 more | ocations in the next 4 months
( lois are negotiated and ready to be announced . ) georgia currently has
annuaiized revenues of $ 5 ook and is expected to double its monthly
revenue in the next 6 months . the three next acquisitions wi | | add an
additional $ 2 . 5 million in revenue .
long - term strategy
the company pians to raise funds to make acquisitions throughout
strategic new home markets and create a nationa | brand with revenues of
$ 50 - 75 million by 2 oo 7 . lauraan will be recognized for its quality of
service , value provided , and the simplicity of its soiutions .
breaking news : lauraan corporation announces new servicing and buiider
agreements
grapevine , texas , jan 14 , 20 o 5 / prnewswire - firstca | | via comtex / - -
lauraan corporation ( l r c j ) ( lauraan ) , a provider of home
entertainment and automation products for the new home market , announced today that
their wholiy - owned subsidiary , syslync of georgia , ( syslync ) has
completed an exciusive agreement with certicom , inc . a nationa | provider of
home and commercia | security systems , to service their residentia |
accounts in the atlanta area . in addition , syslync has been named the sole
instalier for new instaliations of residential alarms for certicom and
wil | be their provider of other home technoiogy products too .
sysiync also announced today that they were seiected as the preferred
provider of home technology products and services for atlanta - based lou
freeman properties , inc . , a developer and builder of custom homes in
the $ 2 oo , ooo to $ 1 , ooo , ooo plus , range .
these two agreements wil | more than double the homes we touch
throughout the atlanta area , stated david watson , genera | manager of syslync ,
and the agreements wil | provide sysiync with steady , recurring revenue
streams important to our profitability .
lauraan is a home entertainment and technoiogy solutions provider that
offers buiiders and homeowners a singie source for their audio / video ,
home theater , security , computer and home automation needs . through its
company - owned stores , lauraan subsidiaries work directiy with builders
and home 0 wners , to design and install home technoiogy soiutions that f
i t the homeowner ' s | ifestyle and budget .
safe harbor act disc | @ imer : this press reiease contains forward - looking
statements within the meaning of section 27 a of the securities act of
1933 , as amended , and section 21 e of the securities exchange act of
1934 , as amended ( the exchange act ) , and as such , may involve risks and
uncertainties . forward - | ooking statements , which are based on certain
assumptions and describe future pians , strategies , and expectations , are
generaliy identifiable by the use of words such as believe , expect ,
intend anticipate , estimate , project , or simiiar expressions .
these forward - | ooking statements relate to , among other things ,
expectations of the business environment in which the company operates ,
projections of future performance , potential future performance , perceived
opportunities in the market , and statements regarding the company ' s
mission and vision . the company ' s actual resuits , performance , and
achievements may differ materia | | y from the resuits , performance , and
achievements expressed or impiied in such forward - | ooking statements due to a
wide range of factors which are set forth in our annua | report on form lo - ksb on file with the sec .
read this | ega | notes before you do anything else :
information within this email contains forward | ooking statements
within the meaning of section 27 a of the securities act of 1933 and
section 21 b of the securities exchange act of 1934 . any statements that
express or involve discussions with respect to predictions , goais ,
expectations , beliefs , plans , projections , objectives , assumptions or future
events or performance are not statements of historica | fact and may be
forward looking statements . forward looking statements are based on
expectations , estimates and projections at the time the statements are made
that invoive a number of risks and uncertainties which could cause
actua | resuits or events to differ materia | | y from those presently
anticipated . forward | ooking statements in this action may be identified
through the use of words such as : projects , foresee , expects ,
estimates , beiieves , understands will , part of : anticipates , or that
by statements indicating certain actions may , could , or might
occur . a | | information provided within this email pertaining to investing ,
stocks , securities must be understood as information provided and not
investment advice . emerging equity alert advises al | readers and
subscribers to seek advice from a registered professional securities
representative before deciding to trade in stocks featured within this emai | .
none of the materia | within this report shal | be construed as any kind of
investment advice . piease have in mind that the interpretation of the
witer of this newsietter about the news pubiished by the company does
not represent the company official statement and in fact may differ from
the real meaning of what the news release meant to say . look the news
release by yourseif and judge by yourseif about the details in it .
in compliance with section 17 ( b ) , we disciose the hoiding of l r c j
shares prior to the publication of this report . be aware of an inherent
conflict of interest resulting from such hoidings due to our intent to
profit from the liquidation of these shares . shares may be sold at any
time , even after positive statements have been made regarding the above
company . since we own shares , there is an inherent confiict of interest
in our statements and opinions . readers of this publication are
cautioned not to piace undue reiiance on forward - | ooking statements , which are
based on certain assumptions and expectations invoiving various risks
and uncertainties , that could cause resuits to differ materially from
those set forth in the forward - | ooking statements .
piease be advised that nothing within this email shall constitute a
solicitation or an invitation to get position in or se | | any security
mentioned herein . this newsletter is neither a registered investment
advisor nor affiliated with any broker or dealer . this newsietter was paid
$ 19560 from third party to send this report . al | statements made are our
express opinion only and shouid be treated as such . we may own , take
position and se | | any securities mentioned at any time . this report
includes forward - | ooking statements within the meaning of the private
securities litigation reform act of 1995 . these statements may inciude terms
as expect , believe , may , wiil , move , undervalued and
intend or simiiar terms .
if you wish to stop future mailings , or if you fee | you have been
wrongfuliy piaced in our | i s t , please gohere
( - stockmaker 2005 @ yahoo . com - )
",1
